id,vec
http://lsq.aksw.org/lsqQuery-QrtBZs_rtjeGIseOCgVlbRsZbYwV1HapWLXpgoZEmmQ,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/additionalWikidata23873,[6.0, 6.0, 6.0, 6.0, 8.0, 15.5, 6.0, 6.0, 6.0, 6.0]
http://lsq.aksw.org/lsqQuery-Jtuq21ZRLOhUI8_BH9gxPLVfqVq7xot5vlygftMw_Bw,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-of4civw1bmRYIpeDnXGV4fQYHBBmFIwKpXoxTeLfYn8LiteralModification,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-q6Zs0-2HIIKxdFcYUSDrFbEhyTomZyqXBVI-hqSi0ms,[1.5, 1.5, 1.0, 1.0, 9.0, 16.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-AZi7ZwdK1x1aoRuWWfwfgp8eTjT69Wbn7oLpjIoNw7o,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/additionalWikidata62226,[4.0, 3.5, 3.5, 3.5, 8.0, 16.0, 4.0, 4.0, 4.0, 4.0]
http://lsq.aksw.org/additionalWikidata50087,[0.5, 0.5, 1.5, 1.5, 9.0, 16.0, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/additionalWikidata122709,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-YM125x4J87mvSO1TdFYdnrpYBrncep81rWTPd6kNHHc,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-Nw_ojdTRevVMch1ywejq34LWUooHsG37WZlTpnId10M,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-orHQ5LRt2NlymKnV1un42a_s_NGcpN9iDML1LABqA7QLiteralModification,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-JScGhsc_giLyBezJUaCxLM2v4IRPkUbO7O0lIe8kgfo,[1.5, 1.5, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/846,[1.5, 1.0, 1.0, 1.0, 9.0, 16.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-bYAnChBx1h5S0ClQ2BF0f0qKzNX708in67-Mo6aNUYs,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-Ja-B9F3bgrKCtyUbIr3e68SiFLoL7UTUsFRITKDiH6g,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-MbDwA8VlgqpMWB_HhNwpMTBVmJfAY0aHtAqzmyIcYyw,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-LXEvqrfuethv_Tm1RqjCZVGCOsBMm3HgzcgG8QwqR3ELiteralModification,[5.0, 5.0, 4.5, 4.5, 9.5, 14.5, 5.0, 5.0, 5.0, 5.0]
http://lsq.aksw.org/additionalWikidata50090,[0.5, 0.5, 1.5, 1.5, 9.0, 16.0, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-eyFXT1tz5bEiHgLnNJRKLTe805wThaHpM7GnB6YwKhw,[2.5, 2.5, 2.0, 2.0, 9.0, 16.0, 2.5, 2.5, 2.5, 2.5]
http://lsq.aksw.org/97,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-ChKRyUc-6tkijKvztHtGxPSOSOt_eL9IiZ0ucLLzjZA,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-YG-tnNgXVcrEVnZB1-kzuxPxZlsBleoety7ELX_P7XI,[6.5, 6.5, 6.0, 6.0, 6.0, 14.0, 6.5, 6.5, 6.0, 6.0]
http://lsq.aksw.org/additionalWikidata17488,[5.0, 5.0, 4.5, 4.5, 5.5, 10.5, 4.5, 5.0, 5.0, 5.0]
http://lsq.aksw.org/lsqQuery-IqrfJrJQyZ5ewuMN53iF9eZF8FI3HWZhHC4Khrgnb9Y,[1.5, 1.0, 1.0, 1.0, 9.0, 16.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-DCG2JEBYK_50ikzKwSiTNRVCr2QXergnP8NHEzP-JFc,[0.5, 0.5, 1.5, 1.5, 9.5, 16.0, 0.0, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-FIdRstPr4x6oRcNGT1aZXdKtY-tnIV6iPU0_Fa76K5MLiteralModification,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-K6oAu5qVYi5D7eOFBmkbOjj3tHLaHQ473ZzpSwHfk-w,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-YToabO40mnflCCWMIb_BoyTy7D6ByKJB3HxlGlb26u0,[1.5, 1.0, 1.0, 1.0, 9.0, 16.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-WbfCPcAfGd1fMHk4KgyzYXx53rijqENg7V5vXUzkaLULiteralModification,[1.5, 1.5, 1.0, 1.0, 9.0, 16.0, 1.5, 1.5, 1.0, 1.0]
http://lsq.aksw.org/lsqQuery-PzK9ifuwivmX0S2hFBU7vBR7t-tEkk7_F0VjOvFEYFE,[4.0, 3.5, 3.5, 3.5, 7.0, 16.5, 4.0, 4.0, 4.0, 4.0]
http://lsq.aksw.org/lsqQuery-7Qm-Gg-cKeSV9IT4cQSiQRMFNa5hVvg-FU0kR5b1mt4LiteralModification,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-n5UFrDh6Cr9mAfk2XqlH_oEMwYl-5_WBG1q9Wnwah90,[1.0, 1.0, 2.0, 2.0, 10.0, 16.0, 1.0, 1.0, 1.0, 1.0]
http://lsq.aksw.org/additionalWikidata15,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-NSnArhzqwZAOMMJhbC6oogOitbggiyMc9m3Awrg6WDA,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-Dk54FXdJSj5OUMoJNOPpEFAzDA9WECE3OiO6cxGqXPQ,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-XfzLeUxT66FSr6XTZV08raaJPNw7N6ko6Lo04CyhnTs,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-6vAHnOP9QZDrIba5dODX6IrOvwVb9pRpPEi-voJaZRU,[19.0, 18.0, 19.0, 19.0, 16.0, 19.0, 19.0, 19.0, 19.0, 19.0]
http://lsq.aksw.org/lsqQuery-H8F66PNo-uqKvceiYgFZ9hkpsTc4kVbPXxWXZgPoYKQ,[6.5, 6.5, 6.0, 6.0, 6.0, 14.0, 6.5, 6.5, 6.0, 6.0]
http://lsq.aksw.org/lsqQuery-WPG1x090esUG3YChYUIE4uTbR7lUqYpsGc4NypomwmQ,[2.5, 2.0, 2.0, 2.0, 9.0, 14.5, 2.5, 2.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-V3jP12cCK5ViH1oL7iLE3zNoYABlMz3lrL2GCPT9Pig,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-L1AU5fpLb7cE4lWYGegju5RjXL6TcGCnUdNN_Dmx9sI,[6.5, 6.5, 6.0, 6.0, 6.0, 14.0, 6.5, 6.5, 6.0, 6.0]
http://lsq.aksw.org/lsqQuery-FOJjHqCi1cZpXJubYADJoBSes43D5t5V-If-a48eN_c,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-Egf9g31aCNbgQW6-VVxfpxZMIDaczX_XjuiIVjqogmM,[1.5, 1.5, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-7iECjFI_NJw16O9wjMdYEIMVjflfaULB0RLdwfkF4gs,[1.5, 1.0, 1.0, 1.0, 9.0, 16.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-MxN1-L6K2k3vxUsAeAIQUYMMx4BkcoTXiuTPs1B94oM,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-NmfByT2twmVRntETxu0i6Na09KycuAr8Ie11j47CNAw,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-UzCr55yRG4-vWxLo2U0P_V8T0keOyoVtRyS1ag66C14,[0.0, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-C6z73NR4OBb1dRTJhURW6QI8DFGIqMi6lZlpri6nPqA,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-LIl2Y0DimxvEhLUQJrC6IWA4ZpVCry2lUbrd-Ut6MDA,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-9IG4JYF1vwBQdVhETpN9ManQIFG5ks3QROKvJZsdNSE,[14.0, 14.0, 13.5, 13.5, 12.0, 14.5, 14.0, 14.0, 14.0, 14.0]
http://lsq.aksw.org/450,[7.5, 7.0, 7.5, 7.5, 7.5, 14.5, 7.5, 7.5, 7.5, 7.5]
http://lsq.aksw.org/lsqQuery-ATJLWkOksCNFTQvLkHte8-k7clc1BASbf7WNr9oDQSQ,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-k3gN9QL5L6kP09QPCMJ1ypNXLNgXsYmTa9BoOpaihwU,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-Rk97_EDbc7ZbdmDfjsM9PCwGcBri53YEeP2Vp0iXXnw,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-HIoxVhmecE8tjYfHNu6RK0GXu0oAWO0R1lOuQkfNJEY,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-TvJNQCJix8P4Ca70LcIbkrIPtmCaR2sn8zckb_YBFoY,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-X2iCqv6uUU9jX8iA7OqGzSatpChhHkLuTyjHYqNdgDcLiteralModification,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-N2cwqOKzoKFB3YnzTIKR6-nkxTNqoB53ROf-Rp5ibzg,[10.0, 10.0, 9.5, 9.5, 10.0, 13.5, 10.0, 10.0, 10.0, 10.0]
http://lsq.aksw.org/lsqQuery-A1SFB4TR1byPkNLqR6bfyY3YdFOQWxfeUzmF-mD3S2kLiteralModification,[1.5, 1.5, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-Ak1ED6FPlleI82_Ysl3qp6JIAhcNDJFaextxN0CsIRI,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-H3sgoDsccKyYMw8NJ7HhZzVq71tDay8Bs-xRaq_nQ9A,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/additionalWikidata71958,[2.5, 2.0, 2.0, 2.0, 9.0, 14.5, 2.5, 2.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-FIdRstPr4x6oRcNGT1aZXdKtY-tnIV6iPU0_Fa76K5M,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-bQor-vuDkd5_CzaZrq75xxdG8xQnYqsgUs_bYV6DPhE,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-ABurzDCKaBG_LS_AoAxWX2Il9n1zeWnZZuRpljH2SwY,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-MnokRPj4Y0y0T-CbbZvTTRMeOoD_LOf3czbKOKZiD4Q,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-G2R7hYtssYmTuRKdlXkEvEVX8y4RUtG2G27PnnYdEeILiteralModification,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-Hjvl4l6qnPlwZ-5qKj5sj5NqCzMRZK2y-r3yo58S96sLiteralModification,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-SDsOO6YnvntcgQOQh8pnhxSncFfS75tQ62Fp2PGdTn4,[2.5, 2.5, 2.0, 2.0, 8.5, 15.0, 2.5, 2.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-nAPoFOcVp1qVsfN7zFUfSnrmjiUJDRcRTchhG8MNQtk,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-E91XPDQv34jRsK6OMhZHtFdEDTYfROH3XTXD5nhlNzQ,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-pu-8W6LuC3b7boiZaZ2xWEriq0UE4xIiF1Ls74mS80sLiteralModification,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/1242,[1.5, 1.0, 1.0, 1.0, 9.0, 16.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-3Z0b7xtPRYwo9YLfHwgWqDV5owIjz12aS6Tnaz7vOMU,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-LvRxDmVHhfIR2pVGCZvN9KU2i7vdWewhdMiu0nJFBHU,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-sAm0YWpEMqjufFTfZNndxnkQFXYkxQOoEdwtc2KHRl8,[0.5, 0.0, 1.5, 1.5, 9.5, 16.0, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-AS2RmNynoyuAsCkmH84lYf8YEEwTOtydc_yvy1KYqu4LiteralModification,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-0tT35auREY-G3N8LdhzltFzlMROst5HU9mfHOgmQqOw,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-J13cfNMhqMU5uFQRECSElIQUxVT3ePMZv9kvBFa-kv0LiteralModification,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-M9B-0QcLJ1ziwRN78FbrpafMT2BdyoCTXCLDmdNWCPw,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-PLsvJVzjre0NvHcJoVIlm6A-cnBvcc37couiYRSQQzg,[0.5, 0.5, 1.5, 1.5, 9.0, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/additionalWikidata110636,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/additionalWikidata93565,[10.0, 10.0, 9.5, 9.5, 1.5, 12.5, 10.0, 10.0, 10.0, 10.0]
http://lsq.aksw.org/lsqQuery--pOj-BJ9CIimG9hgBb1wbgutUg3L3CPIbnAcBMVG1wULiteralModification,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/552,[14.0, 14.0, 14.0, 14.0, 13.0, 15.5, 14.0, 14.0, 14.0, 14.0]
http://lsq.aksw.org/lsqQuery-J2nEPw1-XuCS7ZkFPARBcrLLYC5R7x0O0YM4lXFei8g,[8.0, 7.5, 8.0, 8.0, 8.5, 11.0, 8.0, 8.0, 8.0, 8.0]
http://lsq.aksw.org/additionalWikidata20261,[6.5, 6.0, 6.0, 6.0, 5.5, 11.5, 6.5, 6.5, 6.5, 6.5]
http://lsq.aksw.org/lsqQuery-GcGGl9j8hW7j9oSraUXHleM8B-KCKxB7QIOFdD58ECM,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-rlfxQLs3HHMABr8KsL-cWOun1qzQJ5WVTr_bVn44t5Y,[4.0, 4.0, 4.0, 4.0, 8.0, 15.5, 4.0, 4.0, 4.0, 4.0]
http://lsq.aksw.org/lsqQuery-DvopILMbGhIxSfze6to9OzdnWjaYqIk7bEJ1fUGKwrQLiteralModification,[0.5, 0.5, 1.5, 1.5, 9.5, 16.0, 0.0, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-Mo_9mF4ibq-gBeYRbv19NVLkyFq45K3cVoJnR5-01wYLiteralModification,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-Md5Ma67l5OwpaIgxmOlhzWubePGLE7FYyj9c1KMGxwYLiteralModification,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-_oEAnKWfhbN3LB-lMxu3lP8NtuvRTJDJ6ATEN5rRm3U,[1.5, 1.5, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-QDW9XS_Jz3KliZwEouRwWjzR4DWYVRM-4uDvYMhiwmM,[7.5, 8.5, 8.0, 8.0, 6.5, 12.5, 8.5, 8.5, 8.5, 8.5]
http://lsq.aksw.org/lsqQuery-kG6xx6veJQ5RDZ9WVIRfyV8sd_MMYBirpcl7bBYYuEw,[4.0, 3.5, 4.0, 4.0, 7.0, 14.5, 4.0, 4.0, 4.0, 4.0]
http://lsq.aksw.org/lsqQuery-AGxBBcjhCs4ajC_x2uaLLQT13KGVwN9GkyADLZVjUlc,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/1197,[5.0, 4.5, 5.0, 5.0, 10.0, 15.5, 5.0, 5.0, 5.0, 5.0]
http://lsq.aksw.org/lsqQuery-ajmdb1ac6tQh2TWS_tNBKXemNx2hfyL7dO7PNpimh5s,[4.0, 4.0, 3.5, 3.5, 9.0, 15.5, 4.0, 4.0, 4.0, 4.0]
http://lsq.aksw.org/lsqQuery-fxJ7qA1UktNpX7RM3SmZCCOdg83RSyrb7EnFXn_i_S8,[1.5, 1.5, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/additionalWikidata34403,[1.5, 1.0, 1.0, 1.0, 9.0, 16.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-k8T2yCDHJVsshgCQvTh7h2wkxNgquZNIavWKgNgTLAQ,[1.5, 1.5, 1.0, 1.0, 8.5, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/additionalWikidata122062,[1.5, 1.5, 1.0, 1.0, 9.0, 16.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-5kgfbGsjruL5nX1XCZDEC2mS9JgBP57ZzM5dUC1Kr4o,[2.5, 2.5, 2.0, 2.0, 8.5, 15.0, 2.5, 2.5, 2.5, 2.5]
http://lsq.aksw.org/164,[0.5, 0.0, 1.5, 1.5, 9.5, 16.0, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-p2Qlq03GD5ExUuJRQmh45XWE3eZQf7H322bVqRJpIYw,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-QGbxemhV7esC4iRFTgd-DI7Rd-M4lNmO5Mo_nBrKpg4LiteralModification,[1.5, 1.5, 1.0, 1.0, 9.0, 16.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/additionalWikidata48132,[22.5, 21.5, 22.5, 22.5, 19.0, 24.0, 22.5, 22.5, 22.5, 22.5]
http://lsq.aksw.org/lsqQuery-S_y1lQRmFUaQrY7XOF07-vcWz987Lw5DmgRHwxgFoGM,[13.0, 13.0, 12.0, 12.0, 10.0, 11.5, 13.0, 13.0, 13.0, 13.0]
http://lsq.aksw.org/lsqQuery-_JDDAkpjE4lGEpajLsjiqA10hPBzzXQ5sQq0m-Jj_ZkLiteralModification,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-G_iacFUeP7VGuNtcJ83H3K4cVPbI7wQQhGtV__hr67U,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-P-UAH3SfU50goZVgix-FhcqpHv5iZQ0tQFCLaSGGlbYLiteralModification,[0.5, 0.5, 1.5, 1.5, 9.5, 16.0, 0.0, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-JJk1UHUYP1ZUruEXiMPW7KQxNDTrAUdKQexWYoEProA,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/545,[4.0, 3.0, 4.0, 4.0, 8.0, 15.0, 4.0, 4.0, 4.0, 4.0]
http://lsq.aksw.org/lsqQuery-hGsr0dSkPTky6QzCzuXWCjN4u6L43tImZDIFN5cAMgw,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-6KR9_6vcYlVTbae3iEoOvAmkSRsyAJQb5BJi95-TGU0,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-hlOwnaGQlUUOr9REBHmayBYa3fedEfcfoJtcfOIqAOY,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-k9cg2ToGznghy_rxSncDy4RksHOrBwtIM7RensGCggA,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-1DPpxjl6O5n2AhTm4xHXWUmpX2WUXOvfJ4B-dH7upu4,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-hiNYhP3WVB61xfM7gMJO0R9nRsmZ4niW-c78Waesi0c,[4.5, 4.5, 4.0, 4.0, 8.5, 16.0, 4.5, 4.5, 4.5, 4.5]
http://lsq.aksw.org/lsqQuery-TpWNNbpQHOWuVL_sfsJMoq55CxFz4Kw4ynag2-tck34,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-X_FBA7gp_uqW1g1epS1g9t65D41Px5U9lTPyHKxPu3g,[1.5, 1.0, 1.0, 1.0, 9.0, 16.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-WV4XXrGgzzH8kbyPouKacasOhIq7JX0xmOuawN4mKwI,[1.5, 1.5, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-0RBXCQmiIjfKEl4GRecH626MSTGv0nUM03QHzMq5Kug,[0.5, 0.0, 1.5, 1.5, 9.5, 16.0, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-sZaVdaAUakhADPMwoBcl5xt69xK8dW9tgn6rNK1az7I,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-HIPln_nw37fZXUfVGBm6SPtcF_XYW1cfQyBI4P7zwlY,[1.5, 1.5, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-421m8H2Juz4MXNVS4tjE-nFBuyRGPoLpT8ZwV4uJIZ8,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-JClyV8jhpAetxBl6bGUXbGf2ybzLNdOJMcacjEMJH5Y,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/1207,[4.0, 4.0, 3.5, 3.5, 8.0, 15.5, 4.0, 4.0, 4.0, 4.0]
http://lsq.aksw.org/lsqQuery-AwbptSycN9-Cg6JillOa8Egt418cAEyMiU4Hmb9JbZI,[3.0, 3.0, 2.5, 2.5, 9.5, 15.5, 3.0, 3.0, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery--f9AwAvzf81hkXU2TZV-OnBVpY2bEal-wsh8e3czGNw,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-dQ_66-GgF0X0DlZwgUn8zfl7OKNPSa7kdflu_RB6Cjs,[2.5, 2.5, 2.5, 2.5, 8.5, 15.0, 2.5, 2.5, 2.5, 2.5]
