id,vec
http://lsq.aksw.org/lsqQuery-TCIMPDlb6slbsggFrTU3Z6HafaKJGx1TQj6y3WAWXnQ,[0.5, 0.5, 0.5, 5.0, 5.0, 1.5, 3.0, 3.0, 1.5, 3.0, 6.0, 0.5, 0.5, 2.5, 0.5, 0.5, 5.0, 0.5, 0.5, 1.5, 1.5, 3.0, 5.0, 0.5, 0.0]
http://lsq.aksw.org/lsqQuery-u9ohpvRZNRq0FrkWYpaZF6VZ4M0EJXC-y0v7j6j5vWsLIMIT,[0.5, 0.5, 0.5, 5.5, 5.5, 1.0, 3.0, 3.0, 1.5, 3.0, 6.0, 0.5, 0.5, 2.5, 0.5, 0.5, 5.5, 0.5, 0.5, 1.0, 1.0, 3.0, 5.5, 0.0, 0.5]
http://lsq.aksw.org/lsqQuery-An8Y_dLx75mO4-5HBNh0Bu-yVzq36uhHaYjBCTKZmxo,[0.0, 0.5, 0.5, 5.0, 5.0, 1.5, 3.0, 3.0, 1.5, 3.0, 6.0, 0.5, 0.5, 2.0, 0.5, 0.5, 5.0, 0.5, 0.5, 1.5, 1.5, 3.0, 5.0, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-UjZgB7h-kG96oqQoxentbYhthW4IDNMQx-itzWrhouULIMIT,[5.0, 5.5, 5.5, 0.0, 0.5, 4.5, 5.5, 5.5, 5.0, 5.5, 5.0, 5.5, 5.5, 4.0, 5.5, 5.5, 0.5, 5.5, 5.5, 4.5, 4.5, 5.5, 0.0, 5.5, 5.0]
http://lsq.aksw.org/lsqQuery-yMw8zkjlmMiEGp-W6pQKYhAtx17PB3OnIX4kCnodS-MLIMIT,[5.0, 5.5, 5.5, 0.0, 0.5, 4.5, 5.5, 5.5, 5.0, 5.5, 5.0, 5.5, 5.5, 4.0, 5.5, 5.5, 0.5, 5.5, 5.5, 4.5, 4.5, 5.5, 0.0, 5.5, 5.0]
http://lsq.aksw.org/lsqQuery-nOD5pqqqkw__qp354fnhfI5Mq3IGbkA-g09NMB9wMWo,[0.5, 0.5, 0.5, 5.5, 5.5, 1.5, 3.0, 3.0, 1.5, 3.0, 6.0, 0.5, 0.5, 2.5, 0.5, 0.5, 5.5, 0.5, 0.5, 1.5, 1.5, 3.0, 5.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-AMulUM0N0PlYxOF4ahCKXgaShDLIGr_jjKtVVlP2Kgk,[0.5, 0.5, 0.5, 5.5, 5.5, 1.5, 3.0, 3.0, 1.5, 3.0, 6.0, 0.5, 0.5, 2.5, 0.5, 0.5, 5.5, 0.5, 0.5, 1.5, 1.5, 3.0, 5.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-YWtdszK9J2yVI7V-Rcw3lCV5Qxr-kpSwmjOJYdo5SlkLIMIT,[52.5, 52.5, 52.5, 50.0, 50.0, 51.5, 52.5, 52.5, 52.0, 52.5, 52.0, 52.5, 52.5, 51.5, 52.5, 52.5, 50.0, 52.5, 52.5, 51.5, 51.5, 52.5, 50.0, 52.0, 52.5]
http://lsq.aksw.org/lsqQuery-EJVU3FF632eME7L_jiL5fHtaOt0QLstbcUkzWuu_oOc,[0.5, 0.5, 0.5, 5.5, 5.5, 1.5, 3.0, 3.0, 1.5, 3.0, 6.0, 0.5, 0.5, 2.5, 0.5, 0.5, 5.5, 0.5, 0.5, 1.5, 1.5, 3.0, 5.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-kng9SVcNI6jy-GyWEWMNGi7SYCqy0qpmaIztQ0mMgeg,[5.5, 5.5, 5.5, 5.0, 5.0, 5.5, 6.0, 5.5, 5.5, 6.0, 0.0, 5.0, 5.5, 5.5, 5.0, 5.5, 5.0, 5.5, 5.5, 5.5, 5.5, 6.0, 5.0, 5.5, 5.5]
http://lsq.aksw.org/lsqQuery-UnSLG_UAR8ket7_5YwikBrut5M2H1KVtVsg3Yi19_FALIMIT,[0.5, 0.5, 0.5, 5.0, 5.0, 1.5, 3.0, 3.0, 1.5, 3.0, 6.0, 0.5, 0.5, 2.5, 0.5, 0.5, 5.0, 0.5, 0.5, 1.5, 1.5, 3.0, 5.0, 0.5, 0.0]
http://lsq.aksw.org/lsqQuery-e6H5kZYrAbtIso74aEBRHAJ8Cbob2vnuthES8BnoKcALIMIT,[5.0, 5.5, 5.5, 0.5, 0.0, 4.5, 5.5, 5.5, 5.0, 5.5, 5.0, 5.5, 5.5, 4.0, 5.5, 5.5, 0.0, 5.5, 5.5, 4.5, 4.5, 5.5, 0.5, 5.5, 5.0]
http://lsq.aksw.org/lsqQuery-CSxnzLyY-0gcO8o83Yr7n2FUXE5_CcncIf49zXIDo4A,[0.5, 0.5, 0.5, 5.5, 5.5, 1.5, 3.0, 3.0, 1.5, 3.0, 5.0, 0.0, 0.5, 2.5, 0.0, 0.5, 5.5, 0.5, 0.5, 1.5, 1.5, 3.0, 5.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-H60DeP_zZPzXKtWhapEZVIcMJmh-zXmJ5mTb-OC4KsQ,[0.5, 0.5, 0.5, 5.5, 5.5, 1.5, 3.0, 3.0, 1.5, 3.0, 6.0, 0.5, 0.5, 2.5, 0.5, 0.5, 5.5, 0.5, 0.5, 1.5, 1.5, 3.0, 5.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-GNtDKmkmqdYWchp_9AjO4B2N9ipRh3gBH4dFqJ0rmac,[4.0, 4.0, 4.0, 5.0, 5.0, 3.5, 4.0, 4.0, 3.5, 4.0, 5.0, 3.5, 4.0, 3.5, 3.5, 4.0, 5.0, 4.0, 4.0, 3.5, 3.5, 4.0, 5.0, 4.0, 4.0]
http://lsq.aksw.org/lsqQuery-Y-V3MV0EJQ9g7qZMX6YRgU6cYPG63IrCXOms299m6lo,[0.0, 0.5, 0.5, 5.0, 5.0, 1.5, 3.0, 3.0, 1.5, 3.0, 6.0, 0.5, 0.5, 2.0, 0.5, 0.5, 5.0, 0.5, 0.5, 1.5, 1.5, 3.0, 5.0, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-BG1ZotsHuHmwBOigcgwb2kk_yeZR9UoLuT330OgloZYLIMIT,[6.0, 6.0, 6.0, 4.0, 4.0, 6.0, 6.0, 6.0, 6.0, 6.0, 5.0, 6.0, 6.0, 5.0, 6.0, 6.0, 4.0, 6.0, 6.0, 6.0, 6.0, 6.0, 4.0, 6.0, 6.0]
http://lsq.aksw.org/lsqQuery-cRNVaeT0r_SoqPjP__GVO-06UAkcaPic000SK8X-w9ALIMIT,[0.5, 0.5, 0.5, 5.5, 5.5, 1.5, 3.0, 3.0, 1.5, 3.0, 6.0, 0.5, 0.5, 2.5, 0.5, 0.5, 5.5, 0.5, 0.5, 1.5, 1.5, 3.0, 5.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery--k_uxOP8A30HNj7UhtVb0eHSAEgm6umDUnrZntnzWicLIMIT,[5.0, 5.5, 5.5, 0.5, 0.0, 4.5, 5.5, 5.5, 5.0, 5.5, 5.0, 5.5, 5.5, 4.0, 5.5, 5.5, 0.0, 5.5, 5.5, 4.5, 4.5, 5.5, 0.5, 5.5, 5.0]
http://lsq.aksw.org/lsqQuery-oxqHNMdUxA37mgwd9MbIMgNedrbSAGXdGZbrrkzMT60LIMIT,[5.0, 5.5, 5.5, 0.5, 0.0, 4.5, 5.5, 5.5, 5.0, 5.5, 5.0, 5.5, 5.5, 4.0, 5.5, 5.5, 0.0, 5.5, 5.5, 4.5, 4.5, 5.5, 0.5, 5.5, 5.0]
http://lsq.aksw.org/lsqQuery-V1GQCa1Ct_jVQyPR7kVblvza3CTDNM05OZKAop9X0iQ,[0.5, 0.5, 0.5, 5.5, 5.5, 1.5, 3.0, 3.0, 1.5, 3.0, 6.0, 0.5, 0.5, 2.5, 0.5, 0.5, 5.5, 0.5, 0.5, 1.5, 1.5, 3.0, 5.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-2ryNhCRB6kNyDluxQPmvYKsJY14kTm-1kbJ5-vxi_fYLIMIT,[2.0, 2.5, 2.5, 3.0, 3.5, 2.0, 2.5, 2.5, 2.0, 2.5, 5.5, 2.5, 2.5, 1.0, 2.5, 2.5, 3.5, 2.5, 2.5, 2.0, 2.0, 2.5, 3.0, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-Z3u43m6teskNK0Rr6BXEVIP2zPryb9groZCZhaZfpz8LIMIT,[13.0, 13.0, 13.0, 10.5, 10.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.0, 13.0, 13.0, 11.5, 13.0, 13.0, 10.5, 13.0, 13.0, 12.5, 12.5, 12.5, 10.5, 13.0, 13.0]
http://lsq.aksw.org/lsqQuery-MNnJOYGCRZu-IhvE5zuL3n1IuyfQHWg_uAXUB6M74bg,[0.5, 0.5, 0.5, 5.5, 5.5, 1.5, 3.0, 3.0, 1.5, 3.0, 6.0, 0.5, 0.5, 2.5, 0.5, 0.5, 5.5, 0.5, 0.5, 1.5, 1.5, 3.0, 5.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-XF_ntHIlQ1odruAjLdb0f2-vHlzb6eG8sLAo3fYoNJ8,[0.5, 0.5, 0.5, 5.5, 5.5, 1.5, 3.0, 3.0, 1.5, 3.0, 6.0, 0.5, 0.5, 2.5, 0.5, 0.5, 5.5, 0.5, 0.5, 1.5, 1.5, 3.0, 5.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-NPTGIv8dI_ikbDPbfHPb5OCj74lSIgHIcAJEvqs3pjc,[1.5, 1.5, 1.5, 4.5, 4.5, 0.0, 2.5, 3.0, 1.0, 2.5, 5.5, 1.5, 1.5, 2.0, 1.5, 1.5, 4.5, 1.5, 1.5, 0.0, 0.0, 2.5, 4.5, 1.0, 1.5]
http://lsq.aksw.org/lsqQuery-ROu1mR_Xqgl80veMVbzK9BQkmdcrur4QdYa7XcSsMG4,[0.5, 0.5, 0.5, 5.5, 5.5, 1.5, 3.0, 3.0, 1.5, 3.0, 6.0, 0.5, 0.5, 2.5, 0.5, 0.5, 5.5, 0.5, 0.5, 1.5, 1.5, 3.0, 5.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-tRW-FwxMw487NHpmWNE-IV5WSO4hg6RxN17UGP1f9uwLIMIT,[5.0, 5.5, 5.5, 0.5, 0.0, 4.5, 5.5, 5.5, 5.0, 5.5, 5.0, 5.5, 5.5, 4.0, 5.5, 5.5, 0.0, 5.5, 5.5, 4.5, 4.5, 5.5, 0.5, 5.5, 5.0]
http://lsq.aksw.org/lsqQuery-Xu1aH3WdV7II5rZyeVkgCny5lBLfNV-9b9ZGlVlrdKI,[0.5, 0.5, 0.5, 5.0, 5.0, 1.5, 3.0, 3.0, 1.5, 3.0, 6.0, 0.5, 0.5, 2.5, 0.5, 0.5, 5.0, 0.5, 0.5, 1.5, 1.5, 3.0, 5.0, 0.5, 0.0]
http://lsq.aksw.org/lsqQuery-Ow2XbDWrnTxC_2rXygXfeGmGjDBdCOC2woz8ZkAPXW8LIMIT,[5.0, 5.5, 5.5, 0.0, 0.5, 4.5, 5.5, 5.5, 5.0, 5.5, 5.0, 5.5, 5.5, 4.0, 5.5, 5.5, 0.5, 5.5, 5.5, 4.5, 4.5, 5.5, 0.0, 5.5, 5.0]
http://lsq.aksw.org/lsqQuery-iR0VAH-IOrSWUDmDHCuW6nGsMY2GgbZmQ4GGRdwELcMLIMIT,[0.5, 0.5, 0.5, 5.0, 5.0, 1.0, 3.0, 3.0, 1.5, 3.0, 6.0, 0.5, 0.5, 2.5, 0.5, 0.5, 5.0, 0.5, 0.5, 1.0, 1.0, 3.0, 5.0, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-zhHX6NHAXH8jXiQtDzbYzvlewWht32UXGJsy5F4tdtU,[1.5, 1.5, 1.5, 4.5, 4.5, 0.0, 2.5, 3.0, 1.0, 2.5, 5.5, 1.5, 1.5, 2.0, 1.5, 1.5, 4.5, 1.5, 1.5, 0.0, 0.0, 2.5, 4.5, 1.0, 1.5]
http://lsq.aksw.org/lsqQuery-79XjznB_aK00pc_MNwJ-hwq26FPhX7BijCoHHAjQXg8,[5.5, 5.5, 5.5, 4.5, 4.5, 5.5, 6.0, 6.0, 5.5, 6.0, 3.0, 5.0, 5.5, 5.0, 5.0, 5.5, 4.5, 5.5, 5.5, 5.5, 5.5, 6.0, 4.5, 5.5, 5.5]
http://lsq.aksw.org/lsqQuery-WWGotmx1F6guLoJ6d1E5XjsBMaF92UwNN5vGij6WRLcLIMIT,[0.0, 0.5, 0.5, 5.0, 5.0, 1.5, 3.0, 3.0, 1.5, 3.0, 6.0, 0.5, 0.5, 2.0, 0.5, 0.5, 5.0, 0.5, 0.5, 1.5, 1.5, 3.0, 5.0, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-TGsVuwIlXFKCQBFZA1qZuP0vtarOaoj3TlI5ZqfRqCM,[1.5, 1.5, 1.5, 4.5, 4.5, 1.0, 2.5, 3.0, 1.0, 2.5, 5.5, 1.5, 1.5, 2.0, 1.5, 1.5, 4.5, 1.5, 1.5, 1.0, 1.0, 2.5, 4.5, 1.5, 1.0]
http://lsq.aksw.org/lsqQuery-LfF1_GBN8kgRM5s550i2vRQEKfyA0LIrkA3zpz-QFdgLIMIT,[5.0, 5.5, 5.5, 0.5, 0.0, 4.5, 5.5, 5.5, 5.0, 5.5, 5.0, 5.5, 5.5, 4.0, 5.5, 5.5, 0.0, 5.5, 5.5, 4.5, 4.5, 5.5, 0.5, 5.5, 5.0]
http://lsq.aksw.org/lsqQuery-a8VdiqJp3qnS77vhkCZuoJ5p8Hbwf7bJzghJsgBKktwLIMIT,[5.0, 5.5, 5.5, 0.0, 0.5, 4.5, 5.5, 5.5, 5.0, 5.5, 5.0, 5.5, 5.5, 4.0, 5.5, 5.5, 0.5, 5.5, 5.5, 4.5, 4.5, 5.5, 0.0, 5.5, 5.0]
http://lsq.aksw.org/lsqQuery-5EjUk_UwfywB8rukoAH4vNlI2lYqQb0kuWywobHyx54,[0.0, 0.5, 0.5, 5.0, 5.0, 1.5, 3.0, 3.0, 1.5, 3.0, 6.0, 0.5, 0.5, 2.0, 0.5, 0.5, 5.0, 0.5, 0.5, 1.5, 1.5, 3.0, 5.0, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-626XiRjJmqXCqsAzAgg54TVVCAg654mULkUXf_tOiX8,[3.0, 3.0, 3.0, 5.0, 5.0, 2.5, 2.0, 2.5, 2.5, 2.0, 5.0, 3.0, 3.0, 2.0, 3.0, 3.0, 5.0, 3.0, 3.0, 2.5, 2.5, 2.0, 5.0, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-OulFuHa_cPOB8oNBQeCX8AMmRQ6kHtjsrI0kkVzzG7gLIMIT,[0.5, 0.5, 0.5, 5.0, 5.0, 1.5, 3.0, 3.0, 1.5, 3.0, 6.0, 0.5, 0.5, 2.5, 0.5, 0.5, 5.0, 0.5, 0.5, 1.5, 1.5, 3.0, 5.0, 0.5, 0.0]
http://lsq.aksw.org/lsqQuery-fjnDpbgXwsa7_gw3SDetepwlDcjuHkwr0A6iOv751Vw,[0.5, 0.5, 0.5, 5.0, 5.0, 1.5, 3.0, 3.0, 1.5, 3.0, 6.0, 0.5, 0.5, 2.5, 0.5, 0.5, 5.0, 0.5, 0.5, 1.5, 1.5, 3.0, 5.0, 0.5, 0.0]
http://lsq.aksw.org/lsqQuery-kjcFd8rgLy6Dq9WSJWxrkl8nJnG2BCaC8pyU2XxXK-kLIMIT,[0.5, 0.5, 0.5, 5.5, 5.5, 1.5, 3.0, 3.0, 1.5, 3.0, 5.0, 0.0, 0.5, 2.5, 0.0, 0.5, 5.5, 0.5, 0.5, 1.5, 1.5, 3.0, 5.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-LqjcWJpU0zLmaFHSE9SRjvsIX9UTwxV9iVMEvYDJskU,[1.5, 1.5, 1.5, 4.5, 4.5, 1.0, 2.5, 3.0, 0.5, 2.5, 5.5, 1.5, 1.5, 2.0, 1.5, 1.5, 4.5, 1.0, 1.5, 1.0, 1.0, 2.5, 4.5, 1.5, 1.0]
http://lsq.aksw.org/lsqQuery-j48Q_C8x_E3XzA2uzwxfJ-EbVHJFeI1VsYcwuCy5_JY,[1.5, 1.5, 1.5, 4.5, 4.5, 0.0, 2.5, 3.0, 1.0, 2.5, 5.5, 1.5, 1.5, 2.0, 1.5, 1.5, 4.5, 1.5, 1.5, 0.0, 0.0, 2.5, 4.5, 1.0, 1.5]
http://lsq.aksw.org/lsqQuery--5N2kPjylMQPQaJf1CAF-Q4EqPp-ldAAaHigiJL63Kk,[3.0, 3.0, 3.0, 5.5, 5.5, 3.0, 2.0, 2.0, 3.0, 2.0, 5.5, 2.5, 3.0, 2.5, 2.5, 3.0, 5.5, 3.0, 3.0, 3.0, 3.0, 2.0, 5.5, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-I-ZZ8Ywgx48_0lLExlLF4u1s6U5BTT0Sdugmv-if8hE,[0.5, 0.5, 0.5, 5.5, 5.5, 1.5, 3.0, 3.0, 1.5, 3.0, 6.0, 0.5, 0.5, 2.5, 0.5, 0.5, 5.5, 0.5, 0.5, 1.5, 1.5, 3.0, 5.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-X13JnuvldX1Rdmc52O-IjR3POJi8Hm0diVQ8--Rz4sg,[0.5, 0.5, 0.5, 5.5, 5.5, 1.5, 3.0, 3.0, 1.5, 3.0, 6.0, 0.5, 0.5, 2.5, 0.5, 0.5, 5.5, 0.5, 0.5, 1.5, 1.5, 3.0, 5.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-HygUrch0hwG7hyYEZAMJCKF8qYqx0GWd2kiBkvIAev0LIMIT,[0.5, 0.5, 0.5, 5.5, 5.5, 1.5, 3.0, 3.0, 1.5, 3.0, 5.0, 0.0, 0.5, 2.5, 0.0, 0.5, 5.5, 0.5, 0.5, 1.5, 1.5, 3.0, 5.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-GbRYL_HauEhmpnFYlxtTl9rLfJNtZGiFeWEfGj-xK4ILIMIT,[0.5, 0.5, 0.5, 5.5, 5.5, 1.5, 3.0, 3.0, 1.5, 3.0, 6.0, 0.5, 0.5, 2.5, 0.5, 0.5, 5.5, 0.5, 0.5, 1.5, 1.5, 3.0, 5.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-I2pGjSZpT1RbigvEK1qFhTT9X0qWV9UcCoVu8cv0XMY,[1.5, 1.5, 1.5, 4.5, 4.5, 1.0, 2.5, 3.0, 0.5, 2.5, 5.5, 1.5, 1.5, 2.0, 1.5, 1.5, 4.5, 1.0, 1.5, 1.0, 1.0, 2.5, 4.5, 1.5, 1.0]
http://lsq.aksw.org/lsqQuery-FceTiQGdb07nLLpctX9UkelFkD-cK0a-ZFWQhNAiDksLIMIT,[0.5, 0.5, 0.5, 5.5, 5.5, 1.5, 3.0, 3.0, 1.5, 3.0, 6.0, 0.5, 0.5, 2.5, 0.5, 0.5, 5.5, 0.5, 0.5, 1.5, 1.5, 3.0, 5.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-HUOeIMhvbjtC0Cy1qm5lpbLIPzJXVc0iIiKkj2mS804LIMIT,[2.5, 2.5, 2.5, 4.0, 4.0, 1.5, 2.5, 2.5, 2.0, 2.5, 5.5, 2.5, 2.5, 1.5, 2.5, 2.5, 4.0, 2.5, 2.5, 1.5, 1.5, 2.5, 4.0, 2.0, 2.0]
http://lsq.aksw.org/lsqQuery-Q5rFyOXP-u2Hd7ttpTuaFdy8XOyHPM34qP1JaoDz7Yg,[1.0, 1.5, 1.5, 4.5, 4.5, 1.0, 2.0, 3.0, 1.0, 2.0, 5.5, 1.5, 1.5, 1.5, 1.5, 1.5, 4.5, 1.5, 1.5, 1.0, 1.0, 2.0, 4.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-Dbtpodzh_YsLZjQ7mBoBhkezeQADQCyXtRZrCPfOYK4LIMIT,[0.5, 0.5, 0.5, 5.5, 5.5, 1.5, 3.0, 3.0, 1.5, 3.0, 5.0, 0.0, 0.5, 2.5, 0.0, 0.5, 5.5, 0.5, 0.5, 1.5, 1.5, 3.0, 5.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-PzhEGnK5vwBihAtQlvPQdY-I3j99es5c1Ps-kgJj5Dc,[1.5, 1.5, 1.5, 4.5, 4.5, 0.0, 2.5, 3.0, 1.0, 2.5, 5.5, 1.5, 1.5, 2.0, 1.5, 1.5, 4.5, 1.5, 1.5, 0.0, 0.0, 2.5, 4.5, 1.0, 1.5]
http://lsq.aksw.org/lsqQuery-Edw9iz2OsMdm_571A0aLBYiLQtehinJjNdPvAbx2Pf8LIMIT,[0.5, 0.0, 0.5, 5.5, 5.5, 1.5, 3.0, 3.0, 1.5, 3.0, 6.0, 0.5, 0.5, 2.5, 0.5, 0.5, 5.5, 0.5, 0.0, 1.5, 1.5, 3.0, 5.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-0vQ7W_Kq-FpNzv71LNG3J3sO5P-dSKqplfjiqOYM3jA,[4.0, 4.0, 4.0, 5.5, 5.5, 4.0, 3.0, 3.0, 4.0, 3.0, 3.5, 3.5, 4.0, 4.0, 3.5, 4.0, 5.5, 4.0, 4.0, 4.0, 4.0, 3.0, 5.5, 4.0, 4.0]
http://lsq.aksw.org/lsqQuery-YqlP-hGuCMpwSEpJ2uoMf8HA4VzU7n9UdpLQSIUVLrU,[0.5, 0.5, 0.5, 5.5, 5.5, 1.5, 3.0, 3.0, 1.5, 3.0, 5.0, 0.0, 0.5, 2.5, 0.0, 0.5, 5.5, 0.5, 0.5, 1.5, 1.5, 3.0, 5.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-C05WnHI0Ole49Q8SD1ybap-8gscy4vTk7UYyaq9zUWQ,[0.5, 0.5, 0.5, 5.5, 5.5, 1.5, 3.0, 3.0, 1.5, 3.0, 6.0, 0.5, 0.5, 2.5, 0.5, 0.5, 5.5, 0.5, 0.5, 1.5, 1.5, 3.0, 5.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-59lFB083ZG8jgZD2zQyTkeXr5ZJ2mTECOc2JfdbR0AcLIMIT,[5.0, 5.5, 5.5, 0.0, 0.5, 4.5, 5.5, 5.5, 5.0, 5.5, 5.0, 5.5, 5.5, 4.0, 5.5, 5.5, 0.5, 5.5, 5.5, 4.5, 4.5, 5.5, 0.0, 5.5, 5.0]
http://lsq.aksw.org/lsqQuery--swnCN_HK4NFvSNnrItgffJ-uxfZj78Wb6Gy--kdbVgmanual_process,[5.0, 5.0, 5.0, 4.0, 4.0, 5.0, 5.0, 4.5, 5.0, 5.0, 4.5, 5.0, 5.0, 4.5, 5.0, 5.0, 4.0, 5.0, 5.0, 5.0, 5.0, 5.0, 4.0, 5.0, 4.5]
http://lsq.aksw.org/lsqQuery-XXnu3IMEu7ax8p6AcJ3naIEVVL-GFnc7HwSqGpAnuesLIMIT,[2.0, 2.0, 2.0, 5.0, 5.0, 1.0, 3.0, 3.0, 0.5, 3.0, 5.5, 2.0, 2.0, 2.0, 2.0, 2.0, 5.0, 2.0, 2.0, 1.0, 1.0, 3.0, 5.0, 2.0, 2.0]
http://lsq.aksw.org/lsqQuery-PWVFSghhV81fDqSS9YjuLs9WWDilSseFtO06PirKix8,[0.5, 0.5, 0.5, 5.5, 5.5, 1.5, 3.0, 3.0, 1.5, 3.0, 6.0, 0.5, 0.5, 2.5, 0.5, 0.5, 5.5, 0.5, 0.5, 1.5, 1.5, 3.0, 5.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-FDSZOuh2yroHRu_0g0ZMzbxWoJmfDYo2JbWf2jiBzKsLIMIT,[1.0, 1.5, 1.5, 4.0, 4.0, 1.0, 2.5, 3.0, 1.0, 2.5, 5.5, 1.5, 1.5, 1.5, 1.5, 1.5, 4.0, 1.5, 1.5, 1.0, 1.0, 2.5, 4.0, 1.5, 1.0]
http://lsq.aksw.org/lsqQuery-fDzWTWmtpfpMQPbnaWcIdGN6R745vSrO36f8GXQugtULIMIT,[0.5, 0.5, 0.5, 5.5, 5.5, 1.5, 3.0, 3.0, 1.5, 3.0, 5.0, 0.0, 0.5, 2.5, 0.0, 0.5, 5.5, 0.5, 0.5, 1.5, 1.5, 3.0, 5.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-BkK5J_Yuv4BcfGGUBrw_p3-NcVQAmu8-jc30ghhQ_BE,[8.0, 7.5, 7.5, 4.0, 4.0, 7.0, 6.5, 7.5, 7.0, 6.5, 5.0, 7.5, 7.5, 7.0, 7.5, 7.5, 4.0, 7.5, 7.5, 7.0, 7.0, 6.5, 4.0, 7.5, 7.0]
http://lsq.aksw.org/lsqQuery-knA7LsRcQlQnNlRWV8K52kcPCPaLMFFBtCE4zpUB9vkLIMIT,[5.0, 5.5, 5.5, 0.0, 0.5, 4.5, 5.5, 5.5, 5.0, 5.5, 5.0, 5.5, 5.5, 4.0, 5.5, 5.5, 0.5, 5.5, 5.5, 4.5, 4.5, 5.5, 0.0, 5.5, 5.0]
http://lsq.aksw.org/lsqQuery-WfKy5u5u7mjezmbY5QsWbFH9cfUoHnVpp4B-ZjByd5I,[0.5, 0.5, 0.5, 5.5, 5.5, 1.5, 3.0, 3.0, 1.5, 3.0, 6.0, 0.5, 0.5, 2.5, 0.5, 0.5, 5.5, 0.5, 0.5, 1.5, 1.5, 3.0, 5.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-C_lET5C8gZiPYpNedva4czulE-B4S8g32K65okN_akY,[2.0, 2.5, 2.5, 4.0, 4.0, 2.0, 2.5, 2.5, 2.0, 2.5, 5.5, 2.5, 2.5, 0.0, 2.5, 2.5, 4.0, 2.5, 2.5, 2.0, 2.0, 2.5, 4.0, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-YdJcF_LwztaGrNl9ZR7drbgvhia57kZ8n7NSuBoJ2Bk,[6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 5.0, 5.0, 6.0, 5.0, 4.0, 5.5, 6.0, 6.0, 5.5, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 5.0, 6.0, 6.0, 6.0]
http://lsq.aksw.org/lsqQuery-ugxlmbQhSgkzGnex6cxSDP2JL53NTTX8FI-_2LHJZGc,[0.5, 0.5, 0.5, 5.0, 5.0, 1.5, 3.0, 3.0, 1.5, 3.0, 6.0, 0.5, 0.5, 2.5, 0.5, 0.5, 5.0, 0.5, 0.5, 1.5, 1.5, 3.0, 5.0, 0.5, 0.0]
http://lsq.aksw.org/lsqQuery-gErhNBD8fo3z37gv1y4ng4iRbZAHsNZRVZQKLefnSFwLIMIT,[0.5, 0.5, 0.5, 5.5, 5.5, 1.0, 3.0, 3.0, 1.5, 3.0, 6.0, 0.5, 0.5, 2.5, 0.5, 0.5, 5.5, 0.5, 0.5, 1.0, 1.0, 3.0, 5.5, 0.0, 0.5]
http://lsq.aksw.org/lsqQuery-xiujEsfgvcb4V52fYQg1oGd4lBm5vCs4_-zJFnCPmNQ,[1.5, 1.5, 1.5, 4.5, 4.5, 1.0, 2.5, 3.0, 0.5, 2.5, 5.5, 1.5, 1.5, 2.0, 1.5, 1.5, 4.5, 1.0, 1.5, 1.0, 1.0, 2.5, 4.5, 1.5, 1.0]
