queryID,triple,bgp,join,leftjoin,union,filter,graph,extend,minus,path*,pathN*,path+,pathN+,path?,notoneof,tolist,order,project,distinct,reduced,multi,top,group,assign,sequence,slice,treesize,execTime,
http://lsq.aksw.org/additionalWikidata86872oneOrMore,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,900.0,
http://lsq.aksw.org/lsqQuery-AZxobMNawX2rRzUW0JyB6Mq_mqZViJCYKRe6O7EeakM,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0031718909740447,
http://lsq.aksw.org/additionalWikidata87280,3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.890677372613E-4,
http://lsq.aksw.org/lsqQuery-HKfCRZUhrvygNr4h5FCp7eIerjt8hDZegefWHRlqKrA,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0049208402633666,
http://lsq.aksw.org/lsqQuery-WZn1j8_Ogi8u0NgXHCIi0QCIMVJcz3zP4eEkp1Wyl2AzeroOrMore,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0143024983505407,
http://lsq.aksw.org/additionalWikidata69972zeroOrMore,4.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,4.6633677917222185,
http://lsq.aksw.org/lsqQuery-gFKdJfIjBMyEJwTHn9uYz6eiRXHdFNbrvqRzRrwgm1MzeroOrMore,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.004871646563212,
http://lsq.aksw.org/lsqQuery-BBcXFO0cFap6B6Y_Kr-sDYGI6wpz5nHOcqLPDMO6bMQzeroOrMore,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0047921339670816,
http://lsq.aksw.org/lsqQuery-KGm0iXqXfIGRdV6CpTirbV_CzfYTS9oghUNfcGKosQA,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0047874152660369,
http://lsq.aksw.org/lsqQuery-1FZyFb6oNyPZ9SKzK8L25fKCKvAEJ8rjNE29l9aQKFwzeroOrMore,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0040002378324667,
http://lsq.aksw.org/lsqQuery-XcXGEkdRQBG-PGg-t34YBpntq1G2APRTPy5oxZRmoTc,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0032960611085096,
http://lsq.aksw.org/lsqQuery-PB-WoK2hVCGxDS7rSnERqalJSq-dStj0wLWjDmLhVfQzeroOrMore,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,26.185720682144165,
http://lsq.aksw.org/lsqQuery---WDjwmgE-zqDOBDNqMGhE1ez_j477lLnT6fMr7McJA,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0042526225248972,
http://lsq.aksw.org/lsqQuery-3ditGdmP5pX9x9JNtxBo4gHQ8Wqn_K8q9rj1eZ0rLAk,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0042228996753692,
http://lsq.aksw.org/lsqQuery-AHyfdv7SL7nSOtwsta2nPxTsfH8saaJSAoHEfBde7M0zeroOrMore,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0042207464575767,
http://lsq.aksw.org/lsqQuery-CFto_iBaU1aTOF7mBk7vVIN9xjyD6oEgrB1w1k8Kxicmanual_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1044015263517696,
http://lsq.aksw.org/lsqQuery-HDIRH_vp5j-QG8XHCPXION_KPfht2LZujFVIqb0BP2U,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.1354209706187247,
http://lsq.aksw.org/lsqQuery-q-6Wo8kz3OUOrtFzRkkBVfBgxXFw7KAnN2Ajm8gFU9QzeroOrMore,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0086964741349219,
http://lsq.aksw.org/additionalWikidata33244,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0074855089187621,
http://lsq.aksw.org/lsqQuery-jA4iDfi23yyGTnMsULvmxK9WXHh9pe-mj3H7wJld_vc,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0042696595191955,
http://lsq.aksw.org/lsqQuery-_ZFOljTMth5Y5WSzd0aes2j9xDNyJ52EziylZvdFr9wzeroOrMore,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0030148836473623,
http://lsq.aksw.org/lsqQuery-BZwYyGDAIOIdePk5JhasxB1SPpMR8CBFy63jgiCfr3kmanual_process,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.071918229262034,
http://lsq.aksw.org/lsqQuery-XTLHNFwIktXe4ceHqFaHEFG8ha-ycVT0YEBtqRljFB8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0030746857325235,
http://lsq.aksw.org/lsqQuery-aFg3Up8-CqDvbzz18OIva4nju-9th8TgLtqi9tOt820zeroOrMore,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0031825130184491,
http://lsq.aksw.org/lsqQuery-R-W-4feDtOdNNmUtOgmUcMdMLOwgiuLbECn2-0YXleEzeroOrMore,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.4612917353709539,
http://lsq.aksw.org/lsqQuery-LcvprbqtJUjnCFu2ZGzvPhVQkMoCROqFjaxhGm8rsrYzeroOrMore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.1518571016689141,
http://lsq.aksw.org/additionalWikidata16801zeroOrMore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,9.373500051597754,
http://lsq.aksw.org/lsqQuery-Bqy_Xot07M8JcJpke23ZsOi2TUQtJRJP9iyzGc9VLaYzeroOrMore,4.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.8591998827954133,
http://lsq.aksw.org/additionalWikidata577LiteralModification,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0026528313367937,
http://lsq.aksw.org/additionalWikidata39532,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0707086523373921,
http://lsq.aksw.org/lsqQuery-C0WP_ntb6vGiUuCvaz82MbQG48QPCamvVh-lmq5wLBA,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.066002587477366,
http://lsq.aksw.org/lsqQuery-gsfSBdJbEWNnhE1l7aqbv9XTaWxLEUObmK84xZbwa8o,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0667100412150226,
http://lsq.aksw.org/lsqQuery-lhQNe9ysdKMbIVewqGVOzxb6LwgO4RbTJLDBwdx3Ee0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0049976805845896,
http://lsq.aksw.org/lsqQuery-8DTrzdEn6jYn-egaeB1Ip0vhte-I5fKZLabL_6YPhA4zeroOrMore,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0033428221940994,
http://lsq.aksw.org/additionalWikidata67195zeroOrMore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0053440257906913,
http://lsq.aksw.org/lsqQuery-gFazXQSrCtvyKD87rkKANKRtjnIGgC7A4bvyTY9nXQQzeroOrMore,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0032879685362179,
http://lsq.aksw.org/lsqQuery-hwx9mg0EQibmxzs5vestNJNgBm8VM-MZ64uO_edm4wkzeroOrMore,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0031156465411185,
http://lsq.aksw.org/lsqQuery-cU6Kq4gglIlW_s9VnbNYrPeQVX40RJqFpNhuK-uCmK0zeroOrMore,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0038754480580488,
http://lsq.aksw.org/lsqQuery-dEXJ6b8yVlaVURjG6eKsZyJFMiQisOrb7HAS579WbaEmanual_process,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0873869868616262,
http://lsq.aksw.org/lsqQuery-PIlCAXPyMuNVGUywKclDbK0B3pXccHGiZIGIbEnK8oEzeroOrMoreLiteralModification,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0040250900007473,
http://lsq.aksw.org/lsqQuery-G4ZSWu6y8AHuOjUGnVJty4X1uuv7Y6vCGp4VexfVmiYzeroOrMore,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.1126604303717612,
http://lsq.aksw.org/lsqQuery-BHRKriUt4ndMoRfltPBgNdsyiRpe39Nj4VNJEsnymjMmanual_process,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0029284929235775,
http://lsq.aksw.org/additionalWikidata108595zeroOrMore,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0036983514825502,
http://lsq.aksw.org/lsqQuery-fwy78HahBozGAWi92uFFDGnWl7qgXHPCd5x0U4uQUMw,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0034255286057789,
http://lsq.aksw.org/additionalWikidata12649zeroOrMore,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.00460322573781,
http://lsq.aksw.org/additionalWikidata33360,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0070633143186568,
http://lsq.aksw.org/additionalWikidata16694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0170679688453673,
http://lsq.aksw.org/additionalWikidata16910zeroOrMore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.1393976422647634,
http://lsq.aksw.org/lsqQuery-TLTirxScraxvpjp-kzimFDNuBSmIaCOty3z-mn3aiMIzeroOrMore,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0108960320552189,
http://lsq.aksw.org/lsqQuery-FMhHXVXmSS-3cLM3tni89isCNmsMMcqRwOQxd8v7CQo,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0602759271860122,
http://lsq.aksw.org/additionalWikidata572zeroOrMore,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0032706322769323,
http://lsq.aksw.org/lsqQuery-BGjlUmMVIIo4iq1YJMwqOlrfHxysTDk7bOVK-Egf6rkoneOrMore,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0033190809190272,
http://lsq.aksw.org/additionalWikidata108528zeroOrMore,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0166694050033887,
http://lsq.aksw.org/lsqQuery-a15PZ2oDOjiG6MnIg0kFM3NwcenlAVNa266jEYVz50I,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0033976286649703,
http://lsq.aksw.org/lsqQuery-Muyy3C197oThJU6ErcghKonjpXXIj6XlvjW7faxEw7Imanual_process,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0077468765278657,
http://lsq.aksw.org/additionalWikidata33511,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0073161522547403,
http://lsq.aksw.org/lsqQuery-vEsjGHvLsRcXk_JaPoGlgwhP2sRyZaJ2nuGIEzuX8xk,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,19.487718152503174,
http://lsq.aksw.org/lsqQuery-D0ikIBQ-XSeZ-pYye_pZx8Xnpi9KLz6DlXNyb1OoYrE,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0036829039454459,
http://lsq.aksw.org/additionalWikidata109785,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.00991661225756,
http://lsq.aksw.org/additionalWikidata109776zeroOrMore,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0034642306466896,
http://lsq.aksw.org/additionalWikidata64669oneOrMore,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.2936452130476634,
http://lsq.aksw.org/lsqQuery-5JT5me6QGd2rEsmWPb3OTuBqVeUcC4-Xm47zL2M3fN8,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0044608265161514,
http://lsq.aksw.org/lsqQuery-3hgI8ganddOuhbDGX-EFrl1oyEmjixwzUNS9zgsltYY,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.3951887773970763,
http://lsq.aksw.org/lsqQuery-HnqtI0t9QIo0s8QyRA1Vtar6X0vG5wJv0oldLQ6NXWMmanual_process,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0029698659976323,
http://lsq.aksw.org/lsqQuery-unGLmv6SMNGrzl3cqzchA6HaYH_q14NJI9ynI7JoL-I,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0032528191804885,
http://lsq.aksw.org/lsqQuery-eNxF-fFcbJihTZxO4ALGlOpKRrj9tv4L34DH3H5ZlJkzeroOrMore,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0043305580814679,
http://lsq.aksw.org/lsqQuery-HDOXKGIhdoF7TKNvRM1DTk3-1XQTMms0WzUCboh5pwQ,5.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0038934821883837,
http://lsq.aksw.org/lsqQuery-GlJQDqIDWtV_8kFyCDCSKxfdE2y7cC-AG5ek-0E-2G8zeroOrMore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.3222538555661838,
http://lsq.aksw.org/lsqQuery-m4oY-uFZ-ZNJxVf1jZmUDIFAuPuCxrLyq-fdCNpKOIY,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0042625665664672,
http://lsq.aksw.org/lsqQuery-f7QbPyNyIQhQukHWl2T89Z9S87eEvTIiSq2_P7gtrxk,7.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0198447902997334,
http://lsq.aksw.org/lsqQuery-jjN3biBBROIvmTtPT9iddVfXUrRuIjCoRwM8o9jV_XY,12.0,6.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.00784665842851,
http://lsq.aksw.org/lsqQuery-hFxXmyrcrhX0jClRhD-KmneJlobErNGDa5fiGwnUN2g,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0039504269758859,
http://lsq.aksw.org/lsqQuery-fHidHE_Xspf3K4Ne3u3iHb3yJAbGfux5wFSPFxb8hc8oneOrMore,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.7260670127968,
http://lsq.aksw.org/lsqQuery-Bxo_6FWBSvF5Sb6RH3cG83viCi-RO7gmI0-unbmdr5I,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.3599250316619873,
http://lsq.aksw.org/additionalWikidata53060,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.077918370564E-4,
http://lsq.aksw.org/lsqQuery-DV-2bC3BTopYSm0H5j4YGXl3P8KrhC-OBF45D5K_Buw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.4784473329782486,
http://lsq.aksw.org/additionalWikidata108506,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0096465609967708,
http://lsq.aksw.org/lsqQuery-G4ZSWu6y8AHuOjUGnVJty4X1uuv7Y6vCGp4VexfVmiY,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0491790225108464,
http://lsq.aksw.org/lsqQuery-K6x0j_vLXPBACpkIYcZSdR1TwoP-c1njgyE-chzADeAmanual_process,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0034419534107049,
http://lsq.aksw.org/lsqQuery-amJ2Rzh5bYODNECKXH01Ovtm4TOWY_33QcRbo8Uag80manual_process,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,900.0,
