queryID,triple,bgp,join,leftjoin,union,filter,graph,extend,minus,path*,pathN*,path+,pathN+,path?,notoneof,tolist,order,project,distinct,reduced,multi,top,group,assign,sequence,slice,treesize,execTime,
http://lsq.aksw.org/lsqQuery-UjZgB7h-kG96oqQoxentbYhthW4IDNMQx-itzWrhouULIMIT,6.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,79.71684575080872,
http://lsq.aksw.org/lsqQuery-yMw8zkjlmMiEGp-W6pQKYhAtx17PB3OnIX4kCnodS-MLIMIT,6.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.8955412581563,
http://lsq.aksw.org/lsqQuery-nOD5pqqqkw__qp354fnhfI5Mq3IGbkA-g09NMB9wMWo,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0709855966269969,
http://lsq.aksw.org/lsqQuery-AMulUM0N0PlYxOF4ahCKXgaShDLIGr_jjKtVVlP2Kgk,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0067725318173567,
http://lsq.aksw.org/lsqQuery-YWtdszK9J2yVI7V-Rcw3lCV5Qxr-kpSwmjOJYdo5SlkLIMIT,55.0,55.0,0.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1.1999943840006988,
http://lsq.aksw.org/lsqQuery-EJVU3FF632eME7L_jiL5fHtaOt0QLstbcUkzWuu_oOc,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0112742359439531,
http://lsq.aksw.org/lsqQuery-kng9SVcNI6jy-GyWEWMNGi7SYCqy0qpmaIztQ0mMgeg,4.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0499593000859021,
http://lsq.aksw.org/lsqQuery-UnSLG_UAR8ket7_5YwikBrut5M2H1KVtVsg3Yi19_FALIMIT,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,42.185676500201225,
http://lsq.aksw.org/lsqQuery-e6H5kZYrAbtIso74aEBRHAJ8Cbob2vnuthES8BnoKcALIMIT,6.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.645275857299567,
http://lsq.aksw.org/lsqQuery-CSxnzLyY-0gcO8o83Yr7n2FUXE5_CcncIf49zXIDo4A,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.719065495456259,
http://lsq.aksw.org/lsqQuery-H60DeP_zZPzXKtWhapEZVIcMJmh-zXmJ5mTb-OC4KsQ,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0460501567771036,
http://lsq.aksw.org/lsqQuery-GNtDKmkmqdYWchp_9AjO4B2N9ipRh3gBH4dFqJ0rmac,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,34.88869928692778,
http://lsq.aksw.org/lsqQuery-Y-V3MV0EJQ9g7qZMX6YRgU6cYPG63IrCXOms299m6lo,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.79077359102666,
http://lsq.aksw.org/lsqQuery-BG1ZotsHuHmwBOigcgwb2kk_yeZR9UoLuT330OgloZYLIMIT,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0387958462039629,
http://lsq.aksw.org/lsqQuery-cRNVaeT0r_SoqPjP__GVO-06UAkcaPic000SK8X-w9ALIMIT,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1750255823135375,
http://lsq.aksw.org/lsqQuery--k_uxOP8A30HNj7UhtVb0eHSAEgm6umDUnrZntnzWicLIMIT,6.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.598852997024854,
http://lsq.aksw.org/lsqQuery-oxqHNMdUxA37mgwd9MbIMgNedrbSAGXdGZbrrkzMT60LIMIT,6.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.7183347592751184,
http://lsq.aksw.org/lsqQuery-V1GQCa1Ct_jVQyPR7kVblvza3CTDNM05OZKAop9X0iQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0028863350550333,
http://lsq.aksw.org/lsqQuery-2ryNhCRB6kNyDluxQPmvYKsJY14kTm-1kbJ5-vxi_fYLIMIT,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0279851630330085,
http://lsq.aksw.org/lsqQuery-Z3u43m6teskNK0Rr6BXEVIP2zPryb9groZCZhaZfpz8LIMIT,10.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.7782351585725943,
http://lsq.aksw.org/lsqQuery-MNnJOYGCRZu-IhvE5zuL3n1IuyfQHWg_uAXUB6M74bg,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0239827937136093,
http://lsq.aksw.org/lsqQuery-XF_ntHIlQ1odruAjLdb0f2-vHlzb6eG8sLAo3fYoNJ8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0095508731901645,
http://lsq.aksw.org/lsqQuery-NPTGIv8dI_ikbDPbfHPb5OCj74lSIgHIcAJEvqs3pjc,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,49.65217553637922,
http://lsq.aksw.org/lsqQuery-ROu1mR_Xqgl80veMVbzK9BQkmdcrur4QdYa7XcSsMG4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0155547820031642,
http://lsq.aksw.org/lsqQuery-tRW-FwxMw487NHpmWNE-IV5WSO4hg6RxN17UGP1f9uwLIMIT,6.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,119.65636611978212,
http://lsq.aksw.org/lsqQuery-Xu1aH3WdV7II5rZyeVkgCny5lBLfNV-9b9ZGlVlrdKI,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0228703723599512,
http://lsq.aksw.org/lsqQuery-Ow2XbDWrnTxC_2rXygXfeGmGjDBdCOC2woz8ZkAPXW8LIMIT,6.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,44.68794663374623,
http://lsq.aksw.org/lsqQuery-iR0VAH-IOrSWUDmDHCuW6nGsMY2GgbZmQ4GGRdwELcMLIMIT,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0217688481012979,
http://lsq.aksw.org/lsqQuery-zhHX6NHAXH8jXiQtDzbYzvlewWht32UXGJsy5F4tdtU,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,47.4130674575766,
http://lsq.aksw.org/lsqQuery-79XjznB_aK00pc_MNwJ-hwq26FPhX7BijCoHHAjQXg8,4.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.1245551997174818,
http://lsq.aksw.org/lsqQuery-WWGotmx1F6guLoJ6d1E5XjsBMaF92UwNN5vGij6WRLcLIMIT,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.16812000485758,
http://lsq.aksw.org/lsqQuery-TGsVuwIlXFKCQBFZA1qZuP0vtarOaoj3TlI5ZqfRqCM,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.91445156931877,
http://lsq.aksw.org/lsqQuery-LfF1_GBN8kgRM5s550i2vRQEKfyA0LIrkA3zpz-QFdgLIMIT,6.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,136.34113071238002,
http://lsq.aksw.org/lsqQuery-a8VdiqJp3qnS77vhkCZuoJ5p8Hbwf7bJzghJsgBKktwLIMIT,6.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0740817176799,
http://lsq.aksw.org/lsqQuery-5EjUk_UwfywB8rukoAH4vNlI2lYqQb0kuWywobHyx54,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0305625535547732,
http://lsq.aksw.org/lsqQuery-626XiRjJmqXCqsAzAgg54TVVCAg654mULkUXf_tOiX8,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,900.0,
http://lsq.aksw.org/lsqQuery-OulFuHa_cPOB8oNBQeCX8AMmRQ6kHtjsrI0kkVzzG7gLIMIT,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0308424023290475,
http://lsq.aksw.org/lsqQuery-fjnDpbgXwsa7_gw3SDetepwlDcjuHkwr0A6iOv751Vw,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0086909905076026,
http://lsq.aksw.org/lsqQuery-kjcFd8rgLy6Dq9WSJWxrkl8nJnG2BCaC8pyU2XxXK-kLIMIT,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,103.40404383217296,
http://lsq.aksw.org/lsqQuery-LqjcWJpU0zLmaFHSE9SRjvsIX9UTwxV9iVMEvYDJskU,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0259440193573633,
http://lsq.aksw.org/lsqQuery-j48Q_C8x_E3XzA2uzwxfJ-EbVHJFeI1VsYcwuCy5_JY,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,50.49853931802014,
http://lsq.aksw.org/lsqQuery--5N2kPjylMQPQaJf1CAF-Q4EqPp-ldAAaHigiJL63Kk,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0441120900213718,
http://lsq.aksw.org/lsqQuery-I-ZZ8Ywgx48_0lLExlLF4u1s6U5BTT0Sdugmv-if8hE,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0086848580588896,
http://lsq.aksw.org/lsqQuery-X13JnuvldX1Rdmc52O-IjR3POJi8Hm0diVQ8--Rz4sg,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0185037137319644,
http://lsq.aksw.org/lsqQuery-HygUrch0hwG7hyYEZAMJCKF8qYqx0GWd2kiBkvIAev0LIMIT,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,43.699796196073294,
http://lsq.aksw.org/lsqQuery-GbRYL_HauEhmpnFYlxtTl9rLfJNtZGiFeWEfGj-xK4ILIMIT,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.027696631848812,
http://lsq.aksw.org/lsqQuery-I2pGjSZpT1RbigvEK1qFhTT9X0qWV9UcCoVu8cv0XMY,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0116248441239197,
http://lsq.aksw.org/lsqQuery-FceTiQGdb07nLLpctX9UkelFkD-cK0a-ZFWQhNAiDksLIMIT,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0542575567960738,
http://lsq.aksw.org/lsqQuery-HUOeIMhvbjtC0Cy1qm5lpbLIPzJXVc0iIiKkj2mS804LIMIT,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0149674986799557,
http://lsq.aksw.org/lsqQuery-Q5rFyOXP-u2Hd7ttpTuaFdy8XOyHPM34qP1JaoDz7Yg,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0182133608808119,
http://lsq.aksw.org/lsqQuery-Dbtpodzh_YsLZjQ7mBoBhkezeQADQCyXtRZrCPfOYK4LIMIT,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,900.0,
http://lsq.aksw.org/lsqQuery-PzhEGnK5vwBihAtQlvPQdY-I3j99es5c1Ps-kgJj5Dc,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,50.331630048031606,
http://lsq.aksw.org/lsqQuery-Edw9iz2OsMdm_571A0aLBYiLQtehinJjNdPvAbx2Pf8LIMIT,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,226.39218150638044,
http://lsq.aksw.org/lsqQuery-0vQ7W_Kq-FpNzv71LNG3J3sO5P-dSKqplfjiqOYM3jA,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,900.0,
http://lsq.aksw.org/lsqQuery-YqlP-hGuCMpwSEpJ2uoMf8HA4VzU7n9UdpLQSIUVLrU,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0934093389660119,
http://lsq.aksw.org/lsqQuery-C05WnHI0Ole49Q8SD1ybap-8gscy4vTk7UYyaq9zUWQ,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.007916361093521,
http://lsq.aksw.org/lsqQuery-59lFB083ZG8jgZD2zQyTkeXr5ZJ2mTECOc2JfdbR0AcLIMIT,6.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,57.87680627902349,
http://lsq.aksw.org/lsqQuery--swnCN_HK4NFvSNnrItgffJ-uxfZj78Wb6Gy--kdbVgmanual_process,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0037826448678969,
http://lsq.aksw.org/lsqQuery-XXnu3IMEu7ax8p6AcJ3naIEVVL-GFnc7HwSqGpAnuesLIMIT,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0678931660950183,
http://lsq.aksw.org/lsqQuery-PWVFSghhV81fDqSS9YjuLs9WWDilSseFtO06PirKix8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0158063446482022,
http://lsq.aksw.org/lsqQuery-FDSZOuh2yroHRu_0g0ZMzbxWoJmfDYo2JbWf2jiBzKsLIMIT,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.778471669803063,
http://lsq.aksw.org/lsqQuery-fDzWTWmtpfpMQPbnaWcIdGN6R745vSrO36f8GXQugtULIMIT,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119.74404661357404,
http://lsq.aksw.org/lsqQuery-BkK5J_Yuv4BcfGGUBrw_p3-NcVQAmu8-jc30ghhQ_BE,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0985057391226291,
http://lsq.aksw.org/lsqQuery-knA7LsRcQlQnNlRWV8K52kcPCPaLMFFBtCE4zpUB9vkLIMIT,6.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.885266733666261,
http://lsq.aksw.org/lsqQuery-WfKy5u5u7mjezmbY5QsWbFH9cfUoHnVpp4B-ZjByd5I,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0295730121433734,
http://lsq.aksw.org/lsqQuery-C_lET5C8gZiPYpNedva4czulE-B4S8g32K65okN_akY,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1367477352420488,
http://lsq.aksw.org/lsqQuery-YdJcF_LwztaGrNl9ZR7drbgvhia57kZ8n7NSuBoJ2Bk,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0955328767498333,
http://lsq.aksw.org/lsqQuery-ugxlmbQhSgkzGnex6cxSDP2JL53NTTX8FI-_2LHJZGc,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0155698011318842,
http://lsq.aksw.org/lsqQuery-gErhNBD8fo3z37gv1y4ng4iRbZAHsNZRVZQKLefnSFwLIMIT,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37.560562171041965,
http://lsq.aksw.org/lsqQuery-xiujEsfgvcb4V52fYQg1oGd4lBm5vCs4_-zJFnCPmNQ,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0234023258090018,
http://lsq.aksw.org/lsqQuery-cV4zj73Cz1yapxv8GQ4Avvq7wfM6_TmcOoHCo3Q6WUULIMIT,6.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.7201667514940095,
http://lsq.aksw.org/lsqQuery-GvNbsgWu5EItFCQrdGl3C4PpFd4H_D2KDxlBxpxhPQw,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0073552827040354,
http://lsq.aksw.org/lsqQuery-Dng4O3Ezp7foraYn4rbcux97JXcQ2b7hUBC_i5d21kw,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0123181591431299,
http://lsq.aksw.org/lsqQuery-YCv3JyU7v_spoNM-jnJZLMvyjNXwIEZsItk65rnk8sILIMIT,6.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,136.68728310614824,
http://lsq.aksw.org/lsqQuery-2Pjo3sBZTN3v9bvAFdVMMKgooOTLfrqDFuE-hR6z_aULIMIT,6.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,90.91052870700756,
http://lsq.aksw.org/lsqQuery-aCKnzQuYku945hCVCUBTyjnsnlJitx4HIB4o9M09W9s,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.015736052766442,
